speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
FCM43681,4368179409,0.08727709,-0.0007796184430848,5.440900562851782,128.39477367098263,18.227647341665925,4.953939552830248,8.45
FCM43681,4368145807,0.080754645,-0.001140695652392,7.531474820143885,121.58359123835896,14.812859940533892,3.70055060800726,4.76
FCM43681,4368160214,0.07336619,-0.0012905455868666,5.226109215017064,106.94614645965464,14.27061541480251,4.294641868741919,3.85
FCM43681,4368177845,0.07950462,-0.0006368129994772,5.842259006815968,467.6678631185656,651.0215985791759,4.397241378337463,3.08
FCM43681,4368111255,0.08258425,-0.0016707369611458,5.211047420531526,286.7789859534372,271.87324250969584,4.394167021731745,2.78
FCM43681,4368199356,0.07640118,-0.0013677254847783,6.170382165605096,137.89139073625432,53.55349665137606,4.669378906850998,2.86
FCM43681,4368132011,0.070311904,-0.0004696968381886,6.091954022988505,114.19442301412012,20.63271116826262,4.727615772646986,11.11
FCM43681,4368150608,0.092219554,-0.0011691400231388,5.4131408661025375,142.62492149014346,24.57847344320073,4.247796111435838,4.88
FCM43681,4368185281,0.08583789,-0.0001995542475391,6.060003973773096,128.3541989803715,49.64434714969863,5.237101413280451,3.8
FCM43681,4368125116,0.08623082,-0.0002052523142104,5.89311115626905,112.05051267283628,28.889281346402317,4.635800502416135,4.17
FCM43681,4368123675,0.093867354,-3.43896893823721e-05,5.992268041237113,126.43192711104336,19.46019114320811,5.854590915191255,3.23
FCM43681,4368118837,0.11683058,-0.000444498132088,6.562342251388188,144.36860573974508,24.84933359510041,4.948617528490615,5.13
FCM43681,4368148898,0.07669357,-0.0001542070052144,7.066582914572865,108.9807256904338,16.25044125975044,4.429888395559837,6.06
FCM21664,2166484157,0.10440409,-0.0001350468294532,6.682389937106917,162.84001593534032,39.25807677853376,9.135692591970669,0.0
FCM21664,2166437287,0.07857808,-5.6199750601338e-05,6.582754629629631,112.06534279315358,29.03604338343644,5.111912068545942,3.64
FCM21664,2166476040,0.09505854,-0.0004467434176937,5.80470737913486,137.35967228682156,20.70385391810408,5.453430868641408,0.0
FCM21664,2166485846,0.09687483,-0.0002406434726821,5.904522613065327,142.3031999595035,22.279155158535303,5.04009652111862,1.52
FCM21664,2166460897,0.10001269,-0.0002445059254352,5.489864864864864,132.396326386061,31.184692333185883,5.565614589483524,2.94
FCM21664,2166420585,0.09103236,-0.0001404020764903,5.593945376768674,135.79867679905317,26.787735140509938,5.005678256662374,14.29
FCM21664,2166413836,0.09838214,-3.7165710298517765e-05,6.24741842213961,130.6074923835827,31.508164491852707,6.44684188290952,0.0
FCM21664,2166498188,0.08813114,-0.0001936271111022,6.370523415977962,192.1935610184309,201.45690522397555,5.391200613211025,20.0
FCM21664,2166468051,0.07949099,-0.0002669227673534,7.287213369607461,138.4823630719404,53.43788395288449,5.336160244573636,1.85
FCM21664,2166499129,0.06490047,-6.791299644083991e-05,6.2081198265668105,123.9819620967869,43.63796675180757,5.711110171578549,3.03
FCM21664,2166445048,0.114757456,-0.000937058209823,5.482456140350878,141.88925121035388,22.534107388502733,5.662706569058314,6.67
FCM21664,2166429802,0.09846623,-0.0004000244978769,5.892857142857142,154.1718683836339,71.3361196953626,5.277976592376966,17.39
FCM21664,2166446263,0.10057618,-0.000197234152583,6.330977620730272,161.3361598565665,29.770777009879676,5.9918855643647655,3.23
FCM21664,2166438035,0.07166051,-0.0004696400749516,6.25,116.20129959304312,39.86419110905518,4.050527509168999,15.15
FCM21854,2185450509,0.10879448,-3.754137061149248e-06,4.8828125,160.3851241436923,26.364871115365872,9.215047922582055,0.0
FCM21854,2185442938,0.115484625,3.112392794745113e-06,5.452473958333333,160.08114383148165,33.3952734658482,9.552558557024302,4.26
FCM35540,3554052209,0.061373334,0.0001997098530098,6.769118185144531,106.70854623397736,21.538202405019284,8.72799823573996,1.89
FCM35540,3554036242,0.05875247,0.0001863644484747,7.114955357142858,106.49381920779048,22.01313854908198,7.737574197855872,2.86
FCM35540,3554017325,0.05518392,0.0001182524683721,6.858178053830227,106.0322504541142,22.18424440414556,8.632000828745392,1.61
FCM35540,3554019933,0.062539935,0.0003535340526011,7.838283828382837,104.38118178009378,20.55336499994012,7.708558278014003,11.9
FCM77177,7717773865,0.12755357,1.4861823811600062e-05,4.773691654879775,120.49894897575422,30.417567166960243,8.557537665538504,1.75
FCM77177,7717790455,0.12576182,-7.518968900204532e-05,5.193014705882352,108.46642787789692,34.21566155927411,6.708693861301424,1.41
FCM90934,9093462220,0.16133009,0.0001272437873482,5.31740837696335,129.6662664783489,42.90771762571658,8.46898993427442,4.88
FCM90934,9093446868,0.15371057,0.0006528266705409,6.258127438231469,135.7278730498103,33.766569079901075,8.253495169497048,0.0
FCM90934,9093464720,0.15051056,-0.0001384510526527,5.989583333333334,123.84960658926052,33.01130329072289,7.545301784023171,0.0
FCM77177,7717719369,0.18507628,0.0001562081654394,5.181347150259067,122.03361742963388,27.636854463020534,8.973265029948536,5.13
FCM77177,7717766197,0.120614104,-0.0001821871182977,4.641544117647059,117.78679301531702,40.804172791980754,6.878015847749329,9.52
FCM77177,7717791105,0.1015769,-9.184988604675935e-05,4.4309701492537314,112.7446187017519,41.7805280182583,6.572637952301682,4.0
FCM77177,7717732677,0.10620906,-4.9210427952554415e-08,3.702687877125617,88.18750076155078,29.832933644866003,6.421400143540351,9.09
FCM62914,6291455649,0.12519167,0.0002333619248663,5.863808322824716,122.80008448726146,34.665101725231814,7.126664946230613,3.45
FCM62914,6291416593,0.17828539,-0.0011807720440822,4.0906652360515015,101.56148013424124,23.211198275960683,10.18736850316814,6.98
FCM62914,6291415126,0.1647126,-0.0001861438650778,3.90625,98.42926253461326,30.91584839870191,7.246144213175955,16.67
FCM62914,6291491280,0.11108091,-4.267118323623744e-05,3.983198146002317,95.49145752410315,30.1134676830769,6.4221597388604375,1.47
FCM62914,6291444690,0.12987854,-0.000137365159903,5.184331797235023,98.96909694250589,31.410558000140867,6.337974897382641,0.0
FCM61443,6144346264,0.12023198,-2.5290909833500288e-05,4.750869061413673,106.41495892128438,26.361525295723435,6.925816927467162,6.56
FCM77177,7717756002,0.13364764,0.0003345462042235,4.635429716862942,115.28561964238418,27.24460475789306,7.18505616435233,1.85
FCM77177,7717716967,0.117619954,0.0002143193748672,4.670329670329671,119.14795015151522,29.762230376485903,7.215293551213176,4.44
FCM77177,7717785116,0.12576182,-7.518968900204532e-05,5.193014705882352,108.46642787789692,34.21566155927411,6.708693861301424,0.0
FCM77177,7717718321,0.1360199,0.0001352464605812,3.648127753303964,119.0704871217646,38.30989987885806,9.564404112917105,2.94
FCM77177,7717794918,0.15150163,7.751730622969851e-05,5.6421278882321335,126.70906830824116,20.648750071211705,9.586898158704471,3.57
FCM77177,7717766549,0.10244342,1.1101373125537817e-06,5.300110132158589,130.09085821984488,34.837044855547,8.426971813617442,92.73
FCM77177,7717770345,0.11264284,0.0003188933509133,4.893543956043955,124.94551030316671,25.577961710998977,8.22260060653596,2.63
FCM77177,7717724905,0.12735352,-0.0001844869977051,4.832810867293626,121.77872366886687,41.09596082722882,7.163169101245687,7.55
FCM77177,7717758560,0.1040821,-0.0001189529094489,4.153481012658228,112.394481501239,40.31534281504307,6.539948958460262,0.0
FCM77177,7717783092,0.11530164,-0.0003486952601115,5.855263157894735,116.01283527468112,27.979058892377434,7.890452899233086,4.41
FCM77177,7717773096,0.11591874,-0.0003338321732254,4.743303571428572,108.1481069496927,28.000742406735974,6.915595224774734,5.13
FCM77177,7717737777,0.12457787,-0.0001648010018467,4.886363636363636,117.05193128994456,33.842483386240886,7.698821773059011,0.0
FCM77177,7717796042,0.105897725,-6.384061106606221e-05,5.336514314414867,105.28565017650428,25.79753532628396,7.2109287228099,5.56
FCM34912,3491296945,0.08712643,-4.590473320614241e-06,6.441617742987607,89.12500661671066,23.922189749108675,6.58193526751548,13.64
FCM34912,3491240455,0.07182873,-1.682749604785272e-05,5.057251908396947,94.04102218094458,33.32162565686781,6.03637062671308,2.78
FCM34912,3491285375,0.074381195,-0.0001617847589027,5.048465266558966,96.00151829675278,26.55160176682364,6.541126866796977,0.0
FCM34912,3491255119,0.04050154,-1.2144351594239248e-05,5.603096984515078,142.9108494174944,43.037354329344026,7.611260842211037,7.46
FCM37413,3741373476,0.036388114,-3.767724033882213e-05,,122.11680649536802,25.20498412696176,7.71694494133334,7.84
FCM37413,3741375803,0.037966624,-3.161695764423242e-05,4.948963810702133,135.73916726067733,30.218552004357598,8.98115893136855,5.0
FCM37413,3741364491,0.033752188,-3.5067146475910124e-05,,129.9227886956871,25.02655494982549,6.356371680069936,10.13
FCM37413,3741393979,0.03548719,-3.264456336377987e-05,4.701327433628319,133.4495135751067,19.829560366969314,6.9671104928244665,4.88
FCM37413,3741342673,0.030665515,-2.449261799663234e-05,4.396248534583822,126.2976620305729,20.109161121584517,7.358545336448078,10.53
FCM37413,3741331061,0.03961981,-2.6466417021558592e-05,4.788801571709234,148.5094955715636,30.79146435644613,7.437225212358835,0.0
FCM37413,3741313700,0.04222466,-2.368686698699186e-05,5.190855704697987,152.5607289926161,31.87291323190484,7.49178909024282,4.69
FCM37413,3741355840,0.037322413,-2.4445981945864207e-05,,160.14298462124452,46.41213303957093,7.849014194132704,5.71
FCM37413,3741395972,0.030772489,-2.819338769653591e-05,6.150265957446808,146.81589464457767,32.70227856660035,8.502536123101212,6.52
FCM37413,3741324913,0.03531581,-1.1854300828968676e-05,6.793478260869565,129.02502971543123,35.32533085484855,6.508746790214059,5.88
FCM37413,3741364365,0.03200279,-2.428524995069112e-05,4.703534777651083,132.50768222803055,35.39189514715546,6.634980495974232,0.0
FCM37413,3741353229,0.036659736,-3.343589896813177e-05,,152.478192052657,35.52555820482284,7.897845367471689,4.0
FCM37413,3741382491,0.03646343,-2.9778199617409155e-05,5.10204081632653,136.867314650381,27.82649557965457,7.849729286991054,1.56
FCM37413,3741399677,0.038967002,-3.202013423807234e-05,5.048465266558966,149.66430027474166,39.42108175397577,8.631059808528615,1.69
FCM34912,3491282382,0.031374965,-1.6034489555900337e-05,6.816304048471495,116.63034784562478,30.29050594236332,6.56280773490692,10.94
FCM34912,3491210651,0.029042806,-1.9898566508331712e-05,5.505952380952381,144.97888257060922,65.32407967748206,6.871771240587629,6.0
FCM37413,3741352939,0.035426732,-3.0569016752156043e-05,5.129815745393634,132.89878562899494,27.505623600139216,8.144350670439165,4.55
FCM37413,3741346877,0.03745388,-3.286577702790726e-05,4.937525191455058,129.9978918084707,21.73203712618301,7.341928954798602,7.69
FCM37413,3741313452,0.03899624,-2.525991682774702e-05,4.768192488262912,145.25098644847017,40.66505017658564,7.564204937947415,4.44
FCM37413,3741349478,0.03913272,-2.2134400023396096e-05,3.953248539016844,141.16581079929716,30.81911191853013,8.359771982297978,0.0
FCM37413,3741312218,0.04174827,-2.8154311461893557e-05,4.863112391930835,150.0261593190151,25.68045312150862,9.834846244583904,0.0
FCM37413,3741345377,0.030618753,-2.9262653111484337e-05,4.947916666666666,124.2893034667078,24.055410661000973,7.530265651815559,5.0
FCM37413,3741328845,0.03544214,-2.9201850406457503e-05,4.900881057268721,170.43196053193935,36.38593379950692,9.54703979593132,1.54
FCM37413,3741381882,0.03644976,-2.8329357314201785e-05,5.0734024179620025,157.37935856703842,39.778564716699925,7.028237144740928,7.14
FCM37413,3741325738,0.029408958,-2.4089223232346663e-05,5.421313506815365,114.89692133785452,29.679122132350788,6.597078717882952,12.12
FCM37413,3741384976,0.029510258,-2.7040982159326015e-05,5.599897013388258,133.95898088055458,29.636594440079268,6.830448792674601,7.14
FCM37413,3741312312,0.038310893,-2.5631371333910055e-05,6.18921308576481,151.30574215031163,27.248619804392312,8.072397590941366,12.82
FCM37413,3741364612,0.034075897,-3.443184347919947e-05,6.059368191721133,130.2575679148246,21.998279228424888,6.5830918601304775,4.84
FCM37413,3741337917,0.03781663,-2.6820122060868263e-05,5.743407215660896,154.11635589683564,35.22055811992756,7.51652375782191,6.52
FCM34912,3491293696,0.032023184,-1.7796766240640267e-05,4.547910662824207,129.50139233036248,39.13039451310264,7.763211935872908,3.95
FCM37413,3741381903,0.034915186,-3.136809938569309e-05,4.864555513162915,117.9553671561386,23.01241393952002,7.971112281946736,2.67
FCM34912,3491241757,0.028657675,-1.9748147404523813e-05,7.118055555555556,111.70927683806588,31.39334426352491,6.027226300485406,0.0
FCM37413,3741351540,0.039590426,-3.416130316522132e-05,4.797149122807016,175.88210904441414,259.56908200006234,6.9806620519630505,6.25
FCM37413,3741362966,0.038590476,-2.9002864146165345e-05,5.341453674121405,133.79691237606002,24.80271503925657,7.349685418001884,0.0
FCM37413,3741395872,0.040992387,-2.665453343614221e-05,4.528985507246376,151.0963733161209,31.174727626890142,7.443036405722555,4.65
FCM37413,3741328757,0.039315376,-2.825076059914774e-05,4.631601362862009,147.10274706694335,27.872422197667422,7.729363032599157,1.89
FCM37413,3741352755,0.03124531,-3.169624650265579e-05,,145.7788888398342,38.445667185581335,7.519636049462202,0.0
FCM37413,3741321354,0.041229606,-2.6298984310395196e-05,6.480881399870381,144.43757327796143,24.51792790274537,7.659541702720059,6.67
FCM37413,3741393844,0.042487316,-2.775104144504665e-05,4.661016949152542,156.84865960960272,36.122638970285365,7.1205076257583855,7.55
FCM37413,3741363494,0.034147732,-2.724298778170464e-05,5.726780508121616,129.0272474894123,27.321869389981927,6.987721474149664,22.58
FCM10565,1056547247,0.079783954,0.0003764914676486,4.955212502382313,130.32327162794763,25.45645098658604,6.059534334935464,4.29
FCM10565,1056527620,0.07992924,0.0005172121074568,5.355823688746614,123.44419591906492,18.14972736361639,5.780050798404488,1.85
FCM10565,1056536434,0.06917836,0.0005774285354568,4.470870206489675,127.59896468577809,32.28757115926136,5.735727030711554,10.53
FCM89618,8961863117,0.07699825,-0.0001090658928491,5.607876712328768,160.59265117793348,33.78178484804055,10.631867754510775,5.19
FCM10565,1056594749,0.07307113,0.000538474927819,5.175868210151381,120.22383227799791,22.2672747517865,5.936287868214031,0.0
FCM10565,1056536627,0.074477434,0.0004601766669534,5.3994648318042815,124.63984545470598,22.50476537510653,5.875661843943545,4.71
FCM89618,8961851383,0.0958819,0.0010021390785189,6.78453947368421,166.3202237581853,39.13450085111705,9.706306438187188,4.26
FCM10565,1056599322,0.06712975,0.0004652960504294,4.559270516717325,126.31145860761478,25.0064415443994,5.795769969928985,8.93
FCM10565,1056522431,0.0744512,0.0004041844582048,4.314159292035398,135.15580459043682,33.21999547342593,5.663532784508935,1.69
FCM10565,1056579770,0.081067726,0.0004437646137547,4.891497687655638,166.52903363665038,35.91065775736253,8.9925492850045,10.53
FCM89618,8961896857,0.088843554,0.000734794891463,4.901960784313726,171.5011744129523,34.89488702871766,9.999107344397462,7.41
FCM10565,1056548165,0.06232061,0.000486850936932,4.585597826086956,118.04286059496005,21.88810850817645,6.490546996984438,6.67
FCM10565,1056580045,0.07700107,0.0001606654476333,5.450898308041165,139.08985073065176,23.475110571986324,6.249664627917108,8.74
FCM10565,1056518083,0.071220815,0.0003422234761146,5.158730158730159,128.52507118752814,33.596838367049955,6.153014572463774,9.52
FCM89618,8961828125,0.07398851,-0.0008713279799787,5.175159235668789,150.46499460970657,30.00160702060941,10.863358866569788,5.36
FCM27444,2744413756,0.12489438,0.0005779844803192,4.0668278742580775,94.52846610354392,24.929152812176184,7.648432089424694,3.77
FCM27444,2744426642,0.13417938,-8.521766689589214e-05,3.379783693843593,98.27684871770724,25.021761416253124,7.581129275981572,1.85
FCM27444,2744449552,0.17298,0.000120352022064,4.329004329004329,112.5736934648578,19.64986296681074,7.925715806673283,0.0
FCM27444,2744493690,0.14179258,6.771174544491549e-06,3.820711678832117,110.56977743489088,25.596546210433505,7.129637174798046,4.26
FCM27444,2744454282,0.1353098,0.0001972221998169,3.914686825053996,94.48467239511996,21.164970651654883,6.376127361094603,4.44
FCM27444,2744419884,0.12355314,-0.0007687498306605,3.3837579617834384,98.56227934772204,19.211729444402263,7.440181692369432,7.69
FCM27444,2744475580,0.13032918,0.000327581126465,4.226718403547671,90.80545535943544,19.9679746920232,6.956739003057384,4.76
FCM27444,2744462512,0.14337361,-0.0003476539232178,4.108565737051792,95.64043624074868,18.96607263676174,8.246470721108057,5.77
FCM27444,2744496919,0.12809339,0.0003186676736591,4.106347438752784,97.31747951956427,20.50335588958274,7.219844513068252,4.35
FCM27444,2744447861,0.12820894,0.000108926122626,4.17191435768262,97.07373310545891,23.002370699404167,8.396530694354933,2.5
FCM27444,2744485348,0.12651576,-0.0004057670590339,3.674351585014409,95.54659254423522,21.40913495998536,8.121578789869865,4.76
FCM46432,4643225986,0.072978646,-2.5657477610746866e-05,5.065789473684211,142.5043007207302,31.60556863601638,10.190967769930753,1.69
FCM46432,4643259462,0.06953992,-0.0001301386760318,4.947695787390443,136.59165237905017,27.316119955779467,9.762332943256816,2.0
FCM46432,4643256063,0.06406469,-0.0001172611031176,6.328124999999999,126.78832138921112,24.070921021520835,8.966051542012396,1.72
FCM46432,4643247289,0.06363822,-0.000128730668423,5.689102564102564,141.77020815495246,33.33612578614565,9.187908824598264,0.0
FCM46432,4643258226,0.060152024,-9.798973271357722e-05,5.037991410637595,132.020164557815,29.453561941175245,10.119428506631142,3.03
FCM46432,4643236981,0.06091874,-5.557745437670679e-05,4.442891373801917,134.93639359734422,28.598693632607485,9.507303888078306,3.17
FCM46432,4643274156,0.05742865,4.040059708307808e-06,4.474558936333419,144.99934829086004,30.526756814215837,8.998728329938508,2.27
FCM46432,4643274238,0.07112224,-7.446641131800825e-05,4.390495867768594,138.23304643096375,32.72839034104423,9.30585685513744,0.0
FCM46432,4643275595,0.06371779,-5.401080377214093e-05,5.079505300353357,145.80968929808404,41.28299295394046,9.100989382474268,8.06
FCM46432,4643233546,0.058032643,-6.813823099736283e-05,6.030701754385966,143.62894312323334,31.29770006731445,8.474311938295887,16.67
FCM46432,4643276249,0.06919318,-7.675709253810417e-07,6.614149821640903,151.31310630306788,41.25613528015136,7.676737171915488,1.96
FCM46432,4643212293,0.059967447,-1.6944486156311072e-05,5.145493257629524,141.4387117401814,31.83903597343453,8.022930281794372,0.0
FCM46432,4643293294,0.06063858,-0.0001028554359692,4.958677685950414,133.52600225129072,30.420640067995244,8.615184171335564,8.77
FCM46432,4643271526,0.04870937,3.8613186319478256e-05,5.818619582664527,137.8971432094013,28.31071904648515,8.22523394899887,5.81
FCM46432,4643221092,0.04972609,6.950890002221107e-05,5.721489526764935,147.064672730159,35.88005770195953,9.121036240153796,8.82
FCM46432,4643265056,0.04761342,3.946080564332519e-05,5.456349206349206,133.78318778682296,31.668975393568783,8.33604901947479,2.7
FCM46432,4643296643,0.053646322,0.0001326616441342,5.926251097453907,162.9672492138116,38.42141976366316,8.203423494262902,26.15
FCM46432,4643289212,0.046930995,0.0001832650237365,5.666517055655297,144.6374900731488,33.635038764070934,8.536752590106156,7.25
FCM46432,4643282550,0.060884323,0.0002322892223923,6.402905198776758,143.0818819567167,24.38043953830115,8.341776596662596,0.0
FCM99091,9909175359,0.14399354,0.0005884984833558,5.677937158469946,114.31401245458552,26.48399324775999,8.207212523969124,2.53
FCM99091,9909152575,0.12200416,0.0002076604786797,5.859374999999999,110.2348087616674,22.83629819685532,7.419418991302952,3.45
FCM99091,9909141946,0.13086319,9.713491008278586e-05,6.260794473229707,111.53951323650968,20.78427843720302,7.237193644192501,3.39
FCM99091,9909161959,0.113510214,0.0002401337322213,4.12002487562189,103.3883582685036,18.087577810050824,8.414352224312825,2.86
FCM99091,9909199626,0.109695904,0.0001988294141999,6.0695538057742775,107.63313197346244,19.36769846527447,7.189432807442716,11.9
FCM99091,9909138788,0.13554063,-0.000276312464985,6.099232456140351,110.55693490716492,17.52150287929258,7.473333099990374,5.08
FCM99091,9909115751,0.13821854,0.0001824477478791,5.482166446499338,129.18145132800373,42.84103284256129,7.853254547897497,0.0
FCM99091,9909181654,0.14219278,0.0003132677149823,6.972616632860041,121.81753186928664,37.02872518201724,7.827834393159802,4.62
FCM99091,9909145595,0.13292424,-5.171646679206248e-05,5.4097605893186,106.72946397316952,23.412012825072,7.456367302587222,5.48
FCM99091,9909157176,0.13488099,0.0003284241588506,3.9320541050644855,101.39615035537976,27.46877588923012,8.142348969883068,114.63
FCM99091,9909156643,0.1446219,-0.0004865167994708,5.097517730496453,112.4203201203168,19.3917561222435,7.028801341110148,6.67
FCM99091,9909189629,0.15633401,0.0008519647713268,4.16196388261851,115.89907263630018,30.55138926995601,7.96815997495424,0.0
FCM99091,9909119577,0.11383699,-0.0002924933502173,4.896907216494846,87.63634664970844,25.49836236518047,6.557359524411177,2.0
FCM99091,9909110078,0.124866895,0.0001309371383931,4.483695652173913,110.96655779222918,29.38171909310259,8.987858981038325,1.89
FCM99091,9909178768,0.12434103,-0.0001408806917096,6.25,107.2115086473972,13.5035040739277,8.023280710161094,9.09
FCM99091,9909188719,0.14047109,-0.0010713875940385,5.809294871794872,109.30476082267556,16.460274648075803,8.288598719901392,3.57
FCM99091,9909141223,0.14515999,0.0001573854227369,6.234217171717171,127.7782347787806,41.86879524372888,8.250561055358608,0.0
FCM99091,9909159090,0.17303944,7.128253663553383e-05,5.73394495412844,138.30311209071888,37.12698243489504,9.805843063175452,3.57
